mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
p303_053_p335_122,wav16_cut/p303_053.wav,0.9692772646085761,wav16_cut/p335_122.wav,0.5269309219108154,tt/440c020u_2.0064_051a050w_-2.0064.wav,2.49314856352728
p247_361_p310_011,wav16_cut/p247_361.wav,0.27225890538372893,wav16_cut/p310_011.wav,0.47516378504008616,tt/444c0210_1.7843_443c0203_-1.7843.wav,0.5183906053822592
p243_003_p283_123,wav16_cut/p243_003.wav,0.4296905670497033,wav16_cut/p283_123.wav,0.7807348289485654,tt/421o030s_1.1397_420a010w_-1.1397.wav,2.521686298283925
p323_013_p345_003,wav16_cut/p323_013.wav,0.3572312531607882,wav16_cut/p345_003.wav,1.2120206404975344,tt/050c0104_0.021425_446o030g_-0.021425.wav,2.0410017812257775
p293_128_p298_280,wav16_cut/p293_128.wav,0.8552742054146073,wav16_cut/p298_280.wav,0.7154751401848578,tt/22hc0113_0.21482_445o0312_-0.21482.wav,3.1086111395492755
p249_224_p250_007,wav16_cut/p249_224.wav,0.4893448619775291,wav16_cut/p250_007.wav,0.798271779139145,tt/443c020p_1.6886_420c020s_-1.6886.wav,2.4311895217077737
p243_023_p277_018,wav16_cut/p243_023.wav,0.6874704394205055,wav16_cut/p277_018.wav,0.6763421970975579,tt/447o030i_1.1068_052c010k_-1.1068.wav,1.0606234089237736
p253_143_p247_184,wav16_cut/p253_143.wav,0.548631726475609,wav16_cut/p247_184.wav,0.2609630870812047,tt/422o0308_1.9049_442c0206_-1.9049.wav,2.0388047484277143
p300_263_p253_338,wav16_cut/p300_263.wav,0.6848106887891463,wav16_cut/p253_338.wav,0.439521464858053,tt/445o030x_0.92607_051c010q_-0.92607.wav,0.36474930840325964
p281_317_p238_268,wav16_cut/p281_317.wav,0.600523404682925,wav16_cut/p238_268.wav,0.7582758059113782,tt/22ho010t_1.3747_442c020q_-1.3747.wav,0.32580977905922365
p301_296_p361_005,wav16_cut/p301_296.wav,0.30602941387597743,wav16_cut/p361_005.wav,1.1045290447239298,tt/443c020h_2.4725_050o020s_-2.4725.wav,0.5647456666349873
p298_350_p282_011,wav16_cut/p298_350.wav,0.4432980769805108,wav16_cut/p282_011.wav,0.3501453682858627,tt/22ho010f_1.4225_051c010x_-1.4225.wav,0.5009510547083914
p238_401_p298_199,wav16_cut/p238_401.wav,0.48379987515028816,wav16_cut/p298_199.wav,1.109832053131729,tt/050a0514_1.5445_447o0305_-1.5445.wav,2.3303280280488337
p326_341_p286_306,wav16_cut/p326_341.wav,0.8461212495825335,wav16_cut/p286_306.wav,0.4731946364054948,tt/051o020t_0.32723_442c020u_-0.32723.wav,1.2990863388771108
p297_061_p301_271,wav16_cut/p297_061.wav,1.3027261333494065,wav16_cut/p301_271.wav,0.3562854257862517,tt/442c0204_1.769_443o030r_-1.769.wav,2.031732063605495
p228_015_p347_405,wav16_cut/p228_015.wav,0.2957756809672108,wav16_cut/p347_405.wav,1.817455398877244,tt/422a010p_0.86915_051a050o_-0.86915.wav,2.741473904084786
p255_329_p334_355,wav16_cut/p255_329.wav,0.34186828516361023,wav16_cut/p334_355.wav,0.9421396705726325,tt/051o020c_0.27109_445o0305_-0.27109.wav,0.6026517145226924
p277_156_p288_092,wav16_cut/p277_156.wav,0.5359770150885524,wav16_cut/p288_092.wav,0.3364832450308165,tt/422a010x_1.0381_053c0111_-1.0381.wav,1.0020771113457831
p225_061_p351_023,wav16_cut/p225_061.wav,0.4286181510537335,wav16_cut/p351_023.wav,0.6401580605037094,tt/442c020m_2.4157_445o030j_-2.4157.wav,3.0256454907322063
p298_081_p282_323,wav16_cut/p298_081.wav,0.8865718791713977,wav16_cut/p282_323.wav,0.41594947758129996,tt/444c0201_1.9484_420c020r_-1.9484.wav,1.5742944382835136
p306_253_p266_351,wav16_cut/p306_253.wav,1.2283018780259085,wav16_cut/p266_351.wav,0.6329314688817176,tt/421c0206_1.4078_22ho010d_-1.4078.wav,1.5838235715824451
p272_400_p248_094,wav16_cut/p272_400.wav,0.45697898399680553,wav16_cut/p248_094.wav,0.31230535948935845,tt/421o030p_1.3071_446o030t_-1.3071.wav,1.9473894738377049
p285_296_p295_017,wav16_cut/p285_296.wav,0.6076447399787006,wav16_cut/p295_017.wav,1.2773297981280165,tt/22hc010e_1.9741_423c0202_-1.9741.wav,3.006769900554717
p245_327_p241_286,wav16_cut/p245_327.wav,0.30996191389817224,wav16_cut/p241_286.wav,0.5456601450309136,tt/447c020f_0.48783_442o030h_-0.48783.wav,1.6459170388330402
p298_061_p228_198,wav16_cut/p298_061.wav,1.21909346883652,wav16_cut/p228_198.wav,0.4479192477204935,tt/444c0210_2.1352_442c0213_-2.1352.wav,4.308456892400949
p228_362_p248_301,wav16_cut/p228_362.wav,0.706750391898469,wav16_cut/p248_301.wav,0.53501343697337,tt/421c0202_1.6945_420o0304_-1.6945.wav,3.3867616800805815
p293_022_p329_070,wav16_cut/p293_022.wav,0.7710275587319967,wav16_cut/p329_070.wav,0.9686039183399512,tt/423c0201_0.29744_422a010s_-0.29744.wav,1.2431945834992109
p255_206_p234_182,wav16_cut/p255_206.wav,0.48621067866857043,wav16_cut/p234_182.wav,0.7346851203267013,tt/052a0501_1.965_444c020w_-1.965.wav,2.117866282708898
p310_013_p256_035,wav16_cut/p310_013.wav,0.7594240860585622,wav16_cut/p256_035.wav,0.4445876225122148,tt/441c0203_1.4084_447o030b_-1.4084.wav,2.770952471160103
p228_112_p266_212,wav16_cut/p228_112.wav,0.7204636232254861,wav16_cut/p266_212.wav,0.9084508886879615,tt/22hc010j_2.0515_444c0215_-2.0515.wav,1.262746333632633
p240_245_p245_244,wav16_cut/p240_245.wav,0.6319414431453592,wav16_cut/p245_244.wav,0.4979821962756893,tt/22gc0114_1.9019_053a050m_-1.9019.wav,0.5315904655167871
p310_051_p229_302,wav16_cut/p310_051.wav,0.7122206715176633,wav16_cut/p229_302.wav,0.29180938151683194,tt/053c010s_0.92157_422o030z_-0.92157.wav,1.338463532836517
p226_343_p229_380,wav16_cut/p226_343.wav,0.7285070447693623,wav16_cut/p229_380.wav,0.47206154389722293,tt/052o020e_0.090388_051c010l_-0.090388.wav,1.0427920965094746
p341_081_p330_047,wav16_cut/p341_081.wav,0.9584916366183808,wav16_cut/p330_047.wav,1.1094201908042112,tt/444c0204_2.4203_446c0202_-2.4203.wav,0.895035087675596
p282_006_p374_073,wav16_cut/p282_006.wav,0.3978351423555453,wav16_cut/p374_073.wav,1.4458772072757315,tt/22ga0110_0.20986_22ha010x_-0.20986.wav,3.5020144152100197
p300_006_p246_283,wav16_cut/p300_006.wav,0.6987633664284086,wav16_cut/p246_283.wav,0.37980040584640873,tt/445o030n_0.31277_440c020f_-0.31277.wav,3.004028550343695
p302_006_p253_191,wav16_cut/p302_006.wav,0.40163204499605776,wav16_cut/p253_191.wav,0.4543429861745271,tt/051c0108_1.5362_422a0110_-1.5362.wav,1.4923806216038538
p228_117_p300_058,wav16_cut/p228_117.wav,0.45571514618980163,wav16_cut/p300_058.wav,0.5169758252524891,tt/446c020v_1.1638_420c0201_-1.1638.wav,0.8943523254257234
p317_280_p246_160,wav16_cut/p317_280.wav,0.6978495266240121,wav16_cut/p246_160.wav,0.7307181953617904,tt/423o030x_1.3183_442c020z_-1.3183.wav,3.9452648298914887
p300_326_p241_122,wav16_cut/p300_326.wav,0.3638857080902903,wav16_cut/p241_122.wav,0.4889214374515995,tt/053o0210_0.18658_050c0116_-0.18658.wav,1.0823140401138267
p306_335_p246_014,wav16_cut/p306_335.wav,1.118843425226629,wav16_cut/p246_014.wav,0.4005842834187846,tt/421a010w_1.1842_420c020g_-1.1842.wav,1.3646018575793732
p238_044_p330_393,wav16_cut/p238_044.wav,0.3684756475870137,wav16_cut/p330_393.wav,1.3782037437408965,tt/423c0208_1.1034_447c020k_-1.1034.wav,1.054965375213795
p285_199_p234_161,wav16_cut/p285_199.wav,0.5271648126669507,wav16_cut/p234_161.wav,0.985070696788645,tt/22ho0112_0.98206_22go0106_-0.98206.wav,0.46843927691847365
p298_100_p330_135,wav16_cut/p298_100.wav,0.7848452750134193,wav16_cut/p330_135.wav,1.9796174556577655,tt/442o030v_1.789_052a0510_-1.789.wav,1.0044633145787474
p254_348_p247_322,wav16_cut/p254_348.wav,0.9282520399360511,wav16_cut/p247_322.wav,0.4528689039872304,tt/422a010q_0.89818_053a0505_-0.89818.wav,1.0321012750125915
p298_094_p329_275,wav16_cut/p298_094.wav,0.660015104788195,wav16_cut/p329_275.wav,0.9505968029121853,tt/053c010n_1.7425_22ha010g_-1.7425.wav,0.3527007707938571
p259_381_p274_105,wav16_cut/p259_381.wav,0.5563405679875857,wav16_cut/p274_105.wav,0.6566231275359155,tt/441c0215_0.98324_051o020y_-0.98324.wav,0.9818532416090561
p275_018_p243_163,wav16_cut/p275_018.wav,0.5512987924986816,wav16_cut/p243_163.wav,0.25992393166950534,tt/422a0105_0.60067_423a0102_-0.60067.wav,0.3957123742337691
p248_344_p259_065,wav16_cut/p248_344.wav,0.5356856562514107,wav16_cut/p259_065.wav,0.7377954817673784,tt/444o030s_0.39188_050c010i_-0.39188.wav,2.3547170567072975
p347_312_p308_413,wav16_cut/p347_312.wav,1.107933641403981,wav16_cut/p308_413.wav,1.34226536442837,tt/445o030u_1.3538_442c020i_-1.3538.wav,1.7135172080908445
p251_027_p318_020,wav16_cut/p251_027.wav,0.6829500825759858,wav16_cut/p318_020.wav,0.36683237824646053,tt/441o0307_0.66315_052a050s_-0.66315.wav,1.9336082884754997
p303_305_p299_015,wav16_cut/p303_305.wav,0.4435048454983936,wav16_cut/p299_015.wav,0.8190678886086572,tt/052c010e_2.2609_051a0512_-2.2609.wav,1.4372199842209283
p306_252_p267_004,wav16_cut/p306_252.wav,0.5774847924820332,wav16_cut/p267_004.wav,0.8950055851672427,tt/051a0513_2.0104_443c0202_-2.0104.wav,2.3331504213493113
p304_019_p277_049,wav16_cut/p304_019.wav,0.6095730164177513,wav16_cut/p277_049.wav,0.44055959617655904,tt/22hc010a_1.7104_441c020w_-1.7104.wav,1.1519986445494284
p313_355_p268_411,wav16_cut/p313_355.wav,0.6994259920452615,wav16_cut/p268_411.wav,0.36771039518325144,tt/051c0110_2.3888_053a050p_-2.3888.wav,0.5712027596120443
p306_166_p259_320,wav16_cut/p306_166.wav,0.7754961818467211,wav16_cut/p259_320.wav,0.5564506663792937,tt/051a050b_0.52192_053c0106_-0.52192.wav,0.9403820047653952
p239_004_p225_202,wav16_cut/p239_004.wav,0.8263015037304164,wav16_cut/p225_202.wav,0.4630723856095511,tt/22ga010e_0.51468_051c0115_-0.51468.wav,1.1750830460126973
p364_100_p269_141,wav16_cut/p364_100.wav,1.4924270176882597,wav16_cut/p269_141.wav,0.5280649078508196,tt/420o030p_1.7301_442c0202_-1.7301.wav,2.030814894713839
p364_042_p252_252,wav16_cut/p364_042.wav,0.9623349337668233,wav16_cut/p252_252.wav,0.33421429863875657,tt/447o0303_2.2469_422c020a_-2.2469.wav,0.5451917030268835
p262_170_p229_011,wav16_cut/p262_170.wav,0.757439013274138,wav16_cut/p229_011.wav,0.41166686936391067,tt/446c020r_1.1168_423c020u_-1.1168.wav,0.5045117777341879
p237_007_p279_045,wav16_cut/p237_007.wav,0.5195456715395932,wav16_cut/p279_045.wav,0.4667271967378254,tt/447c0207_0.10378_051c0105_-0.10378.wav,4.566212705926448
p363_009_p330_297,wav16_cut/p363_009.wav,1.5557117552540172,wav16_cut/p330_297.wav,2.0244860345772895,tt/052a0510_1.6586_22go010p_-1.6586.wav,3.1006119277259576
p303_179_p287_063,wav16_cut/p303_179.wav,0.6679744696749809,wav16_cut/p287_063.wav,0.6652267681053916,tt/053a050d_1.9428_441c0206_-1.9428.wav,0.44725611142493427
p316_009_p274_389,wav16_cut/p316_009.wav,1.25594273318978,wav16_cut/p274_389.wav,0.5679946566111362,tt/051o0205_0.46189_447o030m_-0.46189.wav,3.282659007341684
p301_214_p232_020,wav16_cut/p301_214.wav,0.4015883722572963,wav16_cut/p232_020.wav,0.2265627266031407,tt/444c0215_0.94052_442o0301_-0.94052.wav,0.5538073819915581
p312_022_p257_223,wav16_cut/p312_022.wav,0.2857124498593988,wav16_cut/p257_223.wav,0.6434770142189836,tt/444c0204_0.76091_053o020o_-0.76091.wav,1.4022715086099893
p341_334_p276_070,wav16_cut/p341_334.wav,0.6017649067465509,wav16_cut/p276_070.wav,0.6352189793287474,tt/445c0211_0.84314_420a010w_-0.84314.wav,1.8695020607641106
p300_216_p277_014,wav16_cut/p300_216.wav,0.6213858119129406,wav16_cut/p277_014.wav,0.6382903392075118,tt/22gc010j_0.28772_444o030y_-0.28772.wav,0.5123352996279418
p264_382_p303_095,wav16_cut/p264_382.wav,0.7543020243515348,wav16_cut/p303_095.wav,0.5738458147519686,tt/053a050r_1.4189_050c0114_-1.4189.wav,0.8983588967690315
p252_244_p295_295,wav16_cut/p252_244.wav,0.3871038816953906,wav16_cut/p295_295.wav,0.8003448091267787,tt/050c010c_0.31509_443c020s_-0.31509.wav,2.9831860228438756
p307_180_p232_006,wav16_cut/p307_180.wav,0.6676331801195009,wav16_cut/p232_006.wav,0.2299931909455207,tt/440o0313_1.0739_442c0201_-1.0739.wav,1.098000893065773
p253_180_p300_330,wav16_cut/p253_180.wav,0.26505392772761704,wav16_cut/p300_330.wav,0.7081194565980659,tt/22hc010f_0.88872_422a010y_-0.88872.wav,1.84805596640728
p248_232_p240_266,wav16_cut/p248_232.wav,0.8864915316261636,wav16_cut/p240_266.wav,0.5716009739455389,tt/22go010e_2.3378_445c020s_-2.3378.wav,1.7035312722545408
p234_018_p293_147,wav16_cut/p234_018.wav,0.4027681034442355,wav16_cut/p293_147.wav,0.8910928839808179,tt/053o020c_2.3533_443c020p_-2.3533.wav,1.5151276584711681
p263_282_p308_173,wav16_cut/p263_282.wav,0.34232898641865017,wav16_cut/p308_173.wav,1.3680574836441004,tt/420c0213_1.5759_442c0212_-1.5759.wav,0.8264828464275605
p306_215_p254_167,wav16_cut/p306_215.wav,0.5404648268767234,wav16_cut/p254_167.wav,0.5374633592276374,tt/050a050z_0.68476_052o0207_-0.68476.wav,0.4698280795220589
p301_110_p329_098,wav16_cut/p301_110.wav,0.6617969311947107,wav16_cut/p329_098.wav,1.2536048962909956,tt/443o0309_1.283_446c0214_-1.283.wav,2.542903651282195
p303_051_p286_164,wav16_cut/p303_051.wav,0.8720857647566534,wav16_cut/p286_164.wav,0.43870198997016796,tt/420o030r_2.39_446o030g_-2.39.wav,0.2886477982630738
p333_201_p334_359,wav16_cut/p333_201.wav,0.34864246573126634,wav16_cut/p334_359.wav,2.090874400557291,tt/052a050a_0.0072167_22ha010a_-0.0072167.wav,3.7193572524672014
p228_102_p230_089,wav16_cut/p228_102.wav,0.5964716153003908,wav16_cut/p230_089.wav,0.8450710052088398,tt/22ho010d_0.86211_442c0213_-0.86211.wav,1.8629577035208307
p226_305_p303_035,wav16_cut/p226_305.wav,0.2865601186733871,wav16_cut/p303_035.wav,0.6843529261132079,tt/447c020m_0.77478_051o020w_-0.77478.wav,1.610088827444185
p245_112_p293_156,wav16_cut/p245_112.wav,0.6450825897713307,wav16_cut/p293_156.wav,0.5339915133986765,tt/420a010n_2.4734_444o030v_-2.4734.wav,2.0449356922753767
p318_068_p335_273,wav16_cut/p318_068.wav,0.34134248199405864,wav16_cut/p335_273.wav,0.5705904899636868,tt/051a050r_2.3742_423a010v_-2.3742.wav,1.403105494385755
p247_125_p256_145,wav16_cut/p247_125.wav,0.380871023970839,wav16_cut/p256_145.wav,0.38256564625668105,tt/051o020c_0.81171_441c0208_-0.81171.wav,0.8891046063946753
p301_382_p303_311,wav16_cut/p301_382.wav,0.40681615688474215,wav16_cut/p303_311.wav,0.6549609331374775,tt/053c010z_0.084149_22hc0112_-0.084149.wav,4.4135584680502555
p252_124_p301_196,wav16_cut/p252_124.wav,0.48287100198487,wav16_cut/p301_196.wav,0.6395942605925986,tt/050c0107_2.4293_443c0205_-2.4293.wav,0.47291910284943145
p230_148_p229_007,wav16_cut/p230_148.wav,1.0550785064546317,wav16_cut/p229_007.wav,0.7156149185469616,tt/052o020g_1.652_423a010d_-1.652.wav,1.546507241014289
p330_384_p364_011,wav16_cut/p330_384.wav,1.78413829209293,wav16_cut/p364_011.wav,1.8957183181691215,tt/420a010x_1.3856_052a050g_-1.3856.wav,0.8901289110254883
p256_126_p243_272,wav16_cut/p256_126.wav,0.394986482583893,wav16_cut/p243_272.wav,0.5977242698079144,tt/445c0203_1.1095_441c020s_-1.1095.wav,1.2034332777789456
p305_311_p295_020,wav16_cut/p305_311.wav,0.44751741782128424,wav16_cut/p295_020.wav,0.5368361544969037,tt/051c010l_1.9798_442c020h_-1.9798.wav,3.770266769434282
p237_345_p270_427,wav16_cut/p237_345.wav,0.5752381637021069,wav16_cut/p270_427.wav,0.31466990968353725,tt/422a010g_1.7804_423a010p_-1.7804.wav,1.672922243591989
p362_237_p281_452,wav16_cut/p362_237.wav,1.5211490560660843,wav16_cut/p281_452.wav,0.6027122162205573,tt/443c020c_1.9646_442c020f_-1.9646.wav,1.3405122607724544
p305_163_p340_014,wav16_cut/p305_163.wav,0.9497182377410945,wav16_cut/p340_014.wav,0.5386364537055521,tt/422a010b_1.0602_421c020a_-1.0602.wav,4.017159963150867
p300_300_p301_269,wav16_cut/p300_300.wav,0.4502829809826936,wav16_cut/p301_269.wav,0.4931359298440709,tt/440c020j_2.2366_22ga010j_-2.2366.wav,0.8178791315790311
p276_175_p251_314,wav16_cut/p276_175.wav,0.6617870247069798,wav16_cut/p251_314.wav,0.6560778611760875,tt/22ho010p_2.3181_422o030n_-2.3181.wav,1.821316242004342
p297_019_p265_133,wav16_cut/p297_019.wav,0.6697479442975514,wav16_cut/p265_133.wav,0.5296807269953872,tt/22ha0101_0.049262_446o030h_-0.049262.wav,0.33583271920079866
p256_083_p300_240,wav16_cut/p256_083.wav,0.45476539945786676,wav16_cut/p300_240.wav,0.277640557054159,tt/050a050p_0.0059009_442c0206_-0.0059009.wav,0.25697743757840913
p232_022_p276_254,wav16_cut/p232_022.wav,0.2683022021977565,wav16_cut/p276_254.wav,0.9341317261009167,tt/423a010w_2.4456_422a0112_-2.4456.wav,1.4308753107117964
p256_023_p305_286,wav16_cut/p256_023.wav,0.25778371101447095,wav16_cut/p305_286.wav,1.0579173596904359,tt/420c0209_0.69592_443c020w_-0.69592.wav,1.6376150901180229
p225_017_p276_136,wav16_cut/p225_017.wav,0.38362571978225,wav16_cut/p276_136.wav,0.6373921047288409,tt/443c020k_0.31603_422o030k_-0.31603.wav,1.2953981148288969
p316_356_p246_033,wav16_cut/p316_356.wav,0.7415378107144235,wav16_cut/p246_033.wav,0.8202314871837948,tt/423o030u_0.10736_051a050w_-0.10736.wav,2.916239259452309
p323_252_p249_005,wav16_cut/p323_252.wav,0.2579368340232906,wav16_cut/p249_005.wav,0.84144365626168,tt/421c020q_0.38291_441o0303_-0.38291.wav,1.1523881165567436
p298_399_p249_128,wav16_cut/p298_399.wav,0.929092086233039,wav16_cut/p249_128.wav,0.29343426423364505,tt/053c010s_2.2139_441o030z_-2.2139.wav,2.398650878440193
p247_027_p330_225,wav16_cut/p247_027.wav,0.42078000362378587,wav16_cut/p330_225.wav,1.0365877110274944,tt/051a0502_0.43687_423o030r_-0.43687.wav,2.942470805980977
p362_009_p298_227,wav16_cut/p362_009.wav,0.9658517341848933,wav16_cut/p298_227.wav,0.9584894785565555,tt/052c010r_2.2482_422o0304_-2.2482.wav,0.6616423738805539
p335_270_p281_104,wav16_cut/p335_270.wav,0.9567531160983724,wav16_cut/p281_104.wav,0.6877481396607127,tt/051c0114_0.33581_22go0104_-0.33581.wav,1.6660668756924528
p326_108_p301_258,wav16_cut/p326_108.wav,0.8841537846056463,wav16_cut/p301_258.wav,0.21999658229417143,tt/440c0201_2.437_423o030s_-2.437.wav,0.545959054046245
p278_041_p301_238,wav16_cut/p278_041.wav,0.6825013105678241,wav16_cut/p301_238.wav,0.3235867906267466,tt/443c020u_0.38985_22ho0103_-0.38985.wav,1.7724890710491081
p228_357_p232_123,wav16_cut/p228_357.wav,0.5987336579397539,wav16_cut/p232_123.wav,0.3590875818909717,tt/423a010c_1.5086_442c020f_-1.5086.wav,2.4570663138189452
p300_048_p295_227,wav16_cut/p300_048.wav,0.4477538721197124,wav16_cut/p295_227.wav,0.7485926110751477,tt/051a0502_1.5222_050a050s_-1.5222.wav,1.8736288530800562
p301_264_p347_021,wav16_cut/p301_264.wav,0.3147009057789155,wav16_cut/p347_021.wav,1.3829798750479771,tt/443o030q_0.61719_442o030j_-0.61719.wav,1.2464390036356932
p298_234_p250_173,wav16_cut/p298_234.wav,0.6394529298436211,wav16_cut/p250_173.wav,0.5955371222976621,tt/051c010l_0.82489_445o030o_-0.82489.wav,0.27040856873651054
p254_024_p285_008,wav16_cut/p254_024.wav,0.3105258648051915,wav16_cut/p285_008.wav,0.43655258440568867,tt/22ha0105_1.2913_442o0311_-1.2913.wav,0.7219501134196592
p307_023_p250_005,wav16_cut/p307_023.wav,0.9140384750733745,wav16_cut/p250_005.wav,0.7295392827425666,tt/422o0310_2.2917_440c0205_-2.2917.wav,1.9504934555005613
p255_075_p269_121,wav16_cut/p255_075.wav,0.4259805081310764,wav16_cut/p269_121.wav,0.5793068403268434,tt/421o030m_1.8146_422o030q_-1.8146.wav,1.547038331889597
p257_262_p347_398,wav16_cut/p257_262.wav,0.349747233916629,wav16_cut/p347_398.wav,1.8357218593171252,tt/445o030k_0.55968_447c020a_-0.55968.wav,1.4878728409624586
p226_070_p264_493,wav16_cut/p226_070.wav,0.37503316635566786,wav16_cut/p264_493.wav,0.5505002139730787,tt/441o030w_0.042187_420o0308_-0.042187.wav,1.7879844810725847
p240_190_p297_021,wav16_cut/p240_190.wav,0.7659670760549675,wav16_cut/p297_021.wav,0.7691649191799799,tt/444c020n_0.50765_443c020m_-0.50765.wav,0.8408294892369022
p301_220_p293_019,wav16_cut/p301_220.wav,0.30755397578236776,wav16_cut/p293_019.wav,1.7949377482010638,tt/445c0202_0.49536_422a010o_-0.49536.wav,0.6133921156108182
p314_339_p260_008,wav16_cut/p314_339.wav,0.9373378834772529,wav16_cut/p260_008.wav,0.3786817776403123,tt/423o0303_0.017372_442c020c_-0.017372.wav,1.2004571023606356
p351_138_p265_077,wav16_cut/p351_138.wav,0.6933363687649499,wav16_cut/p265_077.wav,0.41814126878418983,tt/22gc0111_1.4247_053o020z_-1.4247.wav,1.7520002230120004
p284_122_p265_016,wav16_cut/p284_122.wav,0.7227337331303663,wav16_cut/p265_016.wav,0.45669567783239157,tt/051a0505_0.54979_442c020k_-0.54979.wav,2.219947335096143
p264_268_p311_015,wav16_cut/p264_268.wav,0.48839387174724813,wav16_cut/p311_015.wav,0.32294866076048095,tt/441c020x_1.0441_446o030d_-1.0441.wav,0.580326200702143
p282_204_p307_070,wav16_cut/p282_204.wav,0.5615890589556013,wav16_cut/p307_070.wav,0.4473385493415502,tt/050o0207_2.1058_22ha010b_-2.1058.wav,1.6920772549515832
p270_014_p303_135,wav16_cut/p270_014.wav,0.39520105863396754,wav16_cut/p303_135.wav,0.511676722224264,tt/445o030n_2.3916_440c0208_-2.3916.wav,1.7433416834012552
p310_280_p276_193,wav16_cut/p310_280.wav,0.4724826880364614,wav16_cut/p276_193.wav,0.5503762927444273,tt/445c020z_1.0884_441c020w_-1.0884.wav,1.6373518477174613
p364_005_p318_132,wav16_cut/p364_005.wav,1.8745396381892983,wav16_cut/p318_132.wav,0.42050510809704195,tt/051o020j_0.81213_445o0309_-0.81213.wav,1.3645768137749843
p313_078_p307_089,wav16_cut/p313_078.wav,0.9564704281420506,wav16_cut/p307_089.wav,0.40316250837320583,tt/422a0102_0.43287_440o0303_-0.43287.wav,3.0962820002028395
p246_105_p314_117,wav16_cut/p246_105.wav,0.4579229311660429,wav16_cut/p314_117.wav,0.8663154800872469,tt/443c020f_1.5092_442c0212_-1.5092.wav,1.2143269918266462
p255_277_p301_094,wav16_cut/p255_277.wav,0.563932012079057,wav16_cut/p301_094.wav,0.39208172763898835,tt/423o030g_0.19909_444o030b_-0.19909.wav,1.6998394680577804
p264_238_p308_020,wav16_cut/p264_238.wav,0.9099906057878336,wav16_cut/p308_020.wav,1.636693596303514,tt/443o0307_0.77425_445c020i_-0.77425.wav,3.5758945714712334
p347_023_p300_252,wav16_cut/p347_023.wav,1.486842039520433,wav16_cut/p300_252.wav,0.6813268711308569,tt/22ho010u_2.0704_422c0216_-2.0704.wav,1.922480008280952
p315_308_p306_078,wav16_cut/p315_308.wav,0.5882183334305283,wav16_cut/p306_078.wav,0.5918274528288914,tt/421c020p_0.81852_22go010a_-0.81852.wav,3.4853942076614133
p279_021_p238_005,wav16_cut/p279_021.wav,0.34646266660743463,wav16_cut/p238_005.wav,0.6906495721992046,tt/447c0209_1.1383_22ga0101_-1.1383.wav,4.242094011212776
p330_090_p243_052,wav16_cut/p330_090.wav,1.5621544207710532,wav16_cut/p243_052.wav,0.44349318848031505,tt/22go010q_1.3606_447c0217_-1.3606.wav,2.639351632866421
p316_334_p270_024,wav16_cut/p316_334.wav,1.417844669045958,wav16_cut/p270_024.wav,0.4968208969658247,tt/422c020o_0.53856_051o020c_-0.53856.wav,1.2599817544811092
p281_007_p225_294,wav16_cut/p281_007.wav,0.8723372680686482,wav16_cut/p225_294.wav,0.5726553806130733,tt/421c0207_1.0023_445o030r_-1.0023.wav,1.5391973069357188
p252_030_p295_131,wav16_cut/p252_030.wav,0.48180876043651993,wav16_cut/p295_131.wav,0.6685005974023164,tt/445o030b_1.881_050a050z_-1.881.wav,3.224575936776871
p239_093_p238_083,wav16_cut/p239_093.wav,0.559383869067008,wav16_cut/p238_083.wav,0.5091854368355873,tt/053c010t_0.9082_050a0509_-0.9082.wav,0.25059223739466224
p294_017_p313_154,wav16_cut/p294_017.wav,0.3602654046845814,wav16_cut/p313_154.wav,0.7535288899012478,tt/445c0213_0.57512_440o030h_-0.57512.wav,2.6126596765748826
p233_246_p292_148,wav16_cut/p233_246.wav,0.67835116810186,wav16_cut/p292_148.wav,0.7271919864193498,tt/443o030f_2.4813_442o030m_-2.4813.wav,0.40923664125903536
p230_030_p317_224,wav16_cut/p230_030.wav,0.49937236301383786,wav16_cut/p317_224.wav,1.3796591926094888,tt/443c0202_1.6358_445o030u_-1.6358.wav,1.283985602208621
p300_217_p259_157,wav16_cut/p300_217.wav,0.5622268890179092,wav16_cut/p259_157.wav,0.4848919172498108,tt/444c0204_1.229_052o0210_-1.229.wav,1.3677551878973901
p265_007_p308_253,wav16_cut/p265_007.wav,0.7470556477404988,wav16_cut/p308_253.wav,0.9990747549353415,tt/422a0110_0.53209_420o030s_-0.53209.wav,0.8172791057749083
p255_299_p253_024,wav16_cut/p255_299.wav,0.6825487745130238,wav16_cut/p253_024.wav,0.17151664228839386,tt/445c0207_1.2447_22hc010g_-1.2447.wav,0.34518328579191726
p259_009_p339_102,wav16_cut/p259_009.wav,0.24140294959172132,wav16_cut/p339_102.wav,0.5116645597042166,tt/051c0107_1.4914_446o030l_-1.4914.wav,0.9249488703902301
p233_023_p251_064,wav16_cut/p233_023.wav,0.33183911430059193,wav16_cut/p251_064.wav,0.4582077262256917,tt/440c020u_2.0452_442o030n_-2.0452.wav,1.2113071701930929
p257_142_p329_300,wav16_cut/p257_142.wav,0.450326536465454,wav16_cut/p329_300.wav,0.8403228717974559,tt/052c010m_0.50605_423o0306_-0.50605.wav,2.15173767889968
p276_338_p341_073,wav16_cut/p276_338.wav,0.42972248130559637,wav16_cut/p341_073.wav,0.3459497966874982,tt/053a050c_0.76629_440c0205_-0.76629.wav,2.9761717150179994
